0.15920672	0.24236685	-0.1509625	-0.20023105	-0.15517755	-0.16332723	0.12447552	0.26156515	0.095445715	-0.20559658	-0.09955369	-0.17755744	0.07542111	0.19131812	0.23407045	-0.28055725
-0.3684889	-0.3370562	0.35980824	0.32414111	0.37567255	-0.43262395	-0.3749221	-0.2556503	-0.34824902	0.25841334	0.35629874	0.35290146	-0.3199793	-0.32203668	-0.37137496	0.32916713
-0.25006372	-0.22516502	0.26373893	0.2604525	0.2679	-0.33585867	-0.30420178	-0.26398256	-0.29752356	0.22358999	0.2481076	0.26029587	-0.24272497	-0.26241723	-0.2533038	0.19335942
-0.040673018	0.0005853062	0.032092646	0.052504092	0.04725669	-0.21551573	-0.0772783	-0.058506653	-0.10399142	0.038456704	0.13026576	0.033847056	-0.12171647	-0.015171845	-0.08035064	0.06315863
-0.01804179	0.22117388	-0.09394282	-0.08397811	-0.06779064	-0.4083556	0.01909337	0.16755566	-0.15200387	-0.18026796	0.19613811	-0.03477189	-0.17930435	0.032368906	0.05577649	-0.14606956
0.056802012	0.05713467	-0.021802248	-0.050429475	-0.014350315	0.08990428	0.061109386	0.058742594	0.051180813	-0.027978005	-0.054179106	-0.055693813	-0.017920664	0.030217769	0.04156333	0.031048575
-0.10155767	0.085326076	-0.02426574	-0.0045054904	-0.0027983056	-0.34699127	-0.08235423	0.05977612	-0.17139363	-0.08975249	0.170973	0.07004898	-0.18960232	0.024945313	0.029929502	-0.03143062
-0.15812182	-0.20456447	0.21132937	0.18071467	0.18072513	0.11355595	-0.16189604	-0.2886173	-0.07481412	0.21964672	0.0066174697	0.12131824	-0.014834441	-0.14988142	-0.15180515	0.2449197
-0.07442408	-0.10139044	0.119338445	0.12982258	0.08510866	-0.0968413	-0.0839838	-0.052022308	-0.0730633	0.057789672	0.0907292	0.05174481	-0.106095634	-0.12159296	-0.05347542	0.10475081
0.015979173	0.061321277	-0.018472737	-0.05066304	-0.0011760517	-0.111170724	-0.02051814	0.03968624	-0.03223246	-0.059269093	0.025447957	0.014701613	0.017425489	0.01935162	-0.025814136	-0.08187901
0.06581259	0.11252274	-0.13018142	-0.15222037	-0.15029119	0.010628513	0.13646711	0.17403434	0.1121119	-0.17770487	-0.08505174	-0.083733596	0.08092962	0.14670014	0.0929523	-0.10882455
0.1189745	0.04159392	-0.13203657	-0.03521347	-0.08892651	0.24195692	0.09583491	0.067264706	0.18913604	-0.031934503	-0.16575494	-0.11016946	0.2019699	0.09990759	0.10858608	-0.036444608
0.033291034	-0.033167362	-0.044494536	0.014401253	0.013504932	-0.00053431664	0.030731827	0.02556455	0.039547224	-0.044462737	0.028175944	-0.03346178	-0.0033573005	-0.017773831	-0.0030985684	0.010735773
0.09415732	-0.023137003	-0.10707387	-0.0107035795	-0.13341883	0.27233136	0.11457691	0.027843487	0.15054908	-3.4423865e-05	-0.13201588	-0.0629383	0.22196499	0.08765312	0.004364352	-0.03485713
0.08488905	-0.13340198	-0.005511847	0.034728713	-0.049270336	0.34140655	0.040259637	-0.12468657	0.2706359	0.064366415	-0.29280555	-0.051167592	0.28988406	-0.06345069	0.007075229	0.04259566
-0.24423221	-0.16367795	0.18644021	0.21644789	0.16954814	-0.35318768	-0.24467069	-0.13412438	-0.25289068	0.13146733	0.27888495	0.14194693	-0.24862647	-0.14786349	-0.20975673	0.18935505
0.048593458	0.061911296	-0.09543109	-0.14115292	-0.03842825	-0.08724867	0.07220849	0.15799886	0.02394618	-0.11004664	-0.03167234	-0.11174097	0.056976233	0.040990025	0.10135436	-0.1359201
-0.44411585	-0.42221776	0.39378285	0.4014604	0.40723076	-0.46417063	-0.46456224	-0.46279293	-0.43983033	0.44629234	0.46344528	0.446283	-0.44778985	-0.42638737	-0.43870115	0.38424003
-0.13345298	-0.12663297	0.1995545	0.13422917	0.22009596	-0.21835569	-0.13424127	-0.14375825	-0.18871139	0.1353339	0.20159829	0.17606309	-0.14927813	-0.14215356	-0.1372711	0.14507207
-0.38988042	-0.30782944	0.3494112	0.3111224	0.39633	-0.45562875	-0.38501063	-0.2874875	-0.37935612	0.33291912	0.39176527	0.3381214	-0.35782263	-0.34072453	-0.3695213	0.33346552
0.06680007	0.06156053	-0.064180724	-0.009995956	-0.012185791	-0.082080886	-0.012343329	0.094149284	0.0102306055	-0.013022477	-0.04195272	-0.0221112	-0.037108906	0.0047481735	0.0103009455	-0.0636862
0.09120779	0.11440691	-0.13034205	-0.06308344	-0.059840314	0.043211922	0.09284225	0.10334725	0.09550934	-0.1300236	-0.07344726	-0.11350547	0.12275795	0.09127685	0.068686284	-0.10311881
-0.17474452	-0.12653646	0.14688979	0.19700792	0.1731189	-0.23507757	-0.18976104	-0.20443937	-0.14535505	0.12508312	0.15086675	0.1823042	-0.19210717	-0.18065645	-0.17962548	0.13600075
-0.0990753	-0.053346228	0.029438963	0.049669534	0.052103512	-0.09168732	-0.028999157	0.016211422	-0.058867786	-0.0062454096	0.068772525	0.02623579	-0.10675463	-0.0958642	-0.021204371	0.051857643
0.27966172	0.29287648	-0.2496566	-0.28114027	-0.251755	0.15300956	0.26675814	0.292645	0.20838864	-0.33115485	-0.24398886	-0.32961687	0.22430423	0.33678922	0.26684096	-0.3584943
0.31515265	0.386381	-0.38648164	-0.35596365	-0.3216875	0.24778149	0.35509306	0.36881697	0.32848126	-0.33990297	-0.2999887	-0.30805588	0.2647245	0.3172922	0.3031792	-0.36073455
-0.25032294	-0.31330147	0.30119023	0.27247664	0.24638061	-0.25104305	-0.2751361	-0.24106154	-0.29423338	0.31278557	0.31773284	0.31601217	-0.27570695	-0.3329647	-0.2586553	0.22948062
0.05977791	0.083390936	-0.094062164	-0.124664225	-0.084015734	-0.05434234	0.06269699	0.10373376	0.011509442	-0.062767595	0.026420796	-0.034285348	-0.04459219	0.086649746	0.054480728	-0.14609702
0.06587926	0.16044633	-0.14199165	-0.117635235	-0.12656283	-0.00933319	0.106162116	0.10902224	0.036261864	-0.10183547	-0.08891618	-0.09678103	0.10499936	0.107995324	0.09844772	-0.08899236
-0.16903529	-0.07118594	0.12463366	0.12645848	0.15198211	-0.42784026	-0.12798671	-0.021322208	-0.24659492	0.047997203	0.21766172	0.14747594	-0.2666518	-0.15783559	-0.13356766	0.1208565
0.41270006	0.40896964	-0.42417482	-0.42804694	-0.3798385	0.17301604	0.40416282	0.44367778	0.35710597	-0.47669482	-0.32547984	-0.3747802	0.29382777	0.38877848	0.39984867	-0.41381237
-0.054302737	0.04798508	0.037549835	0.023431955	0.032791693	-0.2699705	-0.11489673	-0.029024327	-0.15377046	0.016486112	0.122099295	0.03910699	-0.09740074	-0.078207456	-0.06891047	0.038840108
-0.046212636	0.053017046	-0.017695304	0.014128701	0.056210686	-0.16529875	-0.016885374	-0.03889555	-0.017326254	0.033031087	0.06584458	0.062188976	-0.07256287	-0.0012138595	0.01499658	-3.6729103e-05
-0.31037644	-0.24219204	0.29217443	0.2257237	0.32530838	-0.36104247	-0.2995555	-0.19231133	-0.25838482	0.20212488	0.2635403	0.24798124	-0.29652935	-0.27504382	-0.25797048	0.19383135
-0.2429179	-0.25071183	0.27718994	0.23800057	0.30530295	-0.24922718	-0.3133615	-0.213618	-0.32510868	0.29522857	0.22656378	0.30247414	-0.25562736	-0.2977016	-0.25818905	0.19871597
0.048237067	0.018237337	0.017990056	-0.008126217	-0.03940399	-0.04637787	0.031083364	0.03006857	0.013156769	-0.076344654	0.015560669	-0.009671514	-0.021269243	0.009154511	0.030222923	0.0021628016
-0.040922116	-0.09692633	0.060549438	0.026197564	0.002348994	0.015543527	-0.029064761	-0.036349125	0.013392603	0.062307898	0.063658684	0.068622634	0.008005311	-0.09963981	-0.09318035	0.026880622
0.05108083	0.06959066	-0.06470006	-0.023962643	-0.05508143	-0.0020243868	0.04127556	0.00471045	0.018423075	-0.0031699315	-0.0068595824	-0.06253479	0.0064009214	0.0007960405	0.024093369	-0.008447273
-0.06247222	-0.03449341	-0.020702392	0.04845946	0.018146625	-0.040800538	-0.075309	-0.041001543	-0.077545226	0.025836406	0.06931925	-0.021152025	-0.003898918	-0.061424382	-0.006925037	0.049152505
0.09984841	0.1288721	-0.14426142	-0.08976409	-0.08045442	0.056166105	0.12661292	0.10390675	0.1274411	-0.16996169	-0.124324694	-0.07021535	0.030633096	0.12414222	0.09984713	-0.12466562
-0.17248109	-0.11837898	0.15352686	0.10858187	0.10454642	-0.17679805	-0.13661398	-0.097371936	-0.19207379	0.106486596	0.15602143	0.1478161	-0.10582999	-0.093419306	-0.13784935	0.12317564
0.17523268	0.19593398	-0.17145702	-0.11127507	-0.16266434	0.121331245	0.18163964	0.19257079	0.17805031	-0.16214007	-0.2040827	-0.09170242	0.12353834	0.13361846	0.13682982	-0.17731076
-0.015950758	-0.07994714	0.08559073	0.04731479	0.0799354	-0.09638257	-0.068693735	-0.013069594	-0.10491133	0.07506004	0.04615752	0.03677221	-0.07919367	-0.08680198	-0.028265696	0.04098163
-0.024117662	-0.045898806	0.112451345	0.043975286	0.09212657	-0.024271298	-0.048244733	-0.046548683	-0.033014014	0.04960959	0.050723556	0.021829257	-0.08381814	-0.07621685	-0.079818085	0.059827432
0.36902142	0.39837986	-0.42531714	-0.4721441	-0.45962453	0.30544832	0.46527675	0.4022149	0.35660824	-0.46305957	-0.3520403	-0.39772853	0.35149926	0.445964	0.41735208	-0.42204484
0.2289486	0.27074048	-0.30721843	-0.28017652	-0.22176659	0.24470602	0.27830487	0.21551895	0.19779685	-0.3098918	-0.2350935	-0.26647943	0.24306455	0.24325103	0.26951182	-0.22551747
0.019139308	0.008589917	-0.041711926	0.03401319	-0.024818428	-0.11047393	0.022301523	-0.008708811	-0.0840427	-0.043505717	0.08429085	0.06000689	-0.0047367853	0.0053974194	-0.02370601	-0.0147142885
0.106409974	0.15361266	-0.119883865	-0.09225086	-0.12446882	0.09958143	0.09464811	0.09336544	0.12633514	-0.07245715	-0.13467029	-0.057573155	0.12361324	0.061387498	0.11011925	-0.1429831
0.014390366	-0.033040028	-0.011488576	0.06949832	0.075535975	-0.0650287	-0.054578803	-0.04320051	-0.075748704	0.012021805	0.047128282	0.021421723	-0.031601746	-0.04726773	-0.0013358111	0.072791845
0.07879204	0.11353476	-0.052969914	-0.1249778	-0.1020531	0.021129932	0.07548065	0.03220705	0.008066082	-0.089666225	-0.02088865	-0.06152468	0.030469945	0.06262832	0.10253385	-0.05163495
-0.029815637	0.043388102	0.09449064	0.07660415	0.060676996	-0.23801152	-0.119948804	-0.03505283	-0.09279738	0.018093236	0.14202064	0.093481906	-0.13260433	-0.05055543	-0.0010868112	0.02974142
-0.01733785	0.06786543	0.007914762	-0.02311918	-0.0013723089	-0.04804787	-0.012704529	0.07833813	-0.02355446	-0.04308719	0.0063588596	-0.02346339	0.040200222	0.08608241	0.016796462	-0.07901198
0.42633638	0.4442699	-0.4418618	-0.46521163	-0.44122022	0.039152756	0.44834784	0.45356712	0.33784795	-0.5282357	-0.32812053	-0.43006128	0.23067066	0.4496782	0.457958	-0.4354438
0.10155776	0.14550422	-0.13983172	-0.080899365	-0.094238155	0.03149207	0.054781493	0.07080873	0.050110415	-0.07004518	-0.05877901	-0.14059006	0.111745454	0.07975821	0.06967877	-0.061923195
-0.1275957	0.020248301	0.07781072	-0.012825344	0.12933795	-0.36976108	-0.099902205	0.07729347	-0.26134056	-0.087873004	0.22038084	0.090982966	-0.31970227	-0.0524035	-0.048078354	-0.006053605
-0.12842752	-0.11545102	0.16754512	0.11730029	0.13923897	-0.16610543	-0.16721645	-0.067566656	-0.09887167	0.06284013	0.14028902	0.16815196	-0.14547668	-0.13883442	-0.085808106	0.11468526
0.3210288	0.3304093	-0.29879162	-0.3263498	-0.3122483	-0.08035803	0.3036823	0.33389828	0.18048829	-0.37891516	-0.21285944	-0.31079373	0.17988732	0.30431676	0.32405955	-0.34407416
0.07792638	0.1709629	-0.09180442	-0.13082173	-0.08458492	0.12792313	0.15060613	0.13097101	0.06878116	-0.0840962	-0.1530209	-0.08508802	0.07639404	0.125805	0.12807398	-0.14607407
-0.099232204	-0.016976368	0.08245705	0.013088378	0.080012366	-0.16350314	-0.07553228	0.017306589	-0.0786952	-0.023177676	0.101284504	0.030599935	-0.09855219	-0.0019625905	0.005928762	0.032793503
-0.5551158	-0.4932987	0.61046743	0.58437043	0.5399124	-0.5659752	-0.5373728	-0.5353297	-0.5316303	0.5356823	0.5486902	0.5341222	-0.5182929	-0.6069902	-0.5040004	0.5174141
0.36447176	0.3499099	-0.3662872	-0.36731836	-0.35099512	0.3291804	0.4025671	0.4015767	0.28218055	-0.3863336	-0.3091666	-0.38049555	0.36290932	0.35252026	0.3195798	-0.3573179
-0.12436431	-0.09723059	0.19506983	0.18567647	0.16335393	-0.17797959	-0.16560626	-0.12756847	-0.15144755	0.09385654	0.13271527	0.19407916	-0.1404255	-0.14331129	-0.13354313	0.146002
-0.020088157	0.08330988	0.029505417	-0.028324185	0.018963022	-0.065976925	0.01997382	-0.013661542	-0.061490282	-0.07635682	0.05354167	0.029279497	-0.0786134	-0.015397464	0.05592871	-0.023328446
0.01599759	-0.021156173	0.04925534	-0.0024284413	0.03915066	-0.06648594	-0.07559803	0.0013167238	0.009769194	0.063236296	0.023764428	0.05014281	-0.01000441	-0.030501774	0.017966297	0.052029304
0.15517408	-0.053809643	-0.026162622	-0.04766869	-0.042109866	0.48914877	0.14160818	-0.040188387	0.24340966	-0.012940491	-0.28575006	-0.041849915	0.32422742	0.051951513	0.07550549	0.04718756
-0.42621195	-0.45764533	0.42943674	0.46956244	0.44599342	-0.43161187	-0.46611315	-0.44054347	-0.42755032	0.45726618	0.3918705	0.48419052	-0.36641505	-0.42081457	-0.44771582	0.4170333
0.06791747	-0.10491703	-0.021010429	0.087323986	-0.00814676	0.53001916	0.037681296	-0.08694539	0.35102156	0.09116466	-0.3560925	-0.019406796	0.4035523	-0.0023443538	-0.07208943	0.083596736
0.035129417	0.002638428	-0.062167577	0.012724058	-0.041229572	0.0024668295	-0.01567321	0.043991357	0.028389376	-0.049364213	-0.020070104	0.02525273	-0.027521312	0.0068940716	-0.007365491	0.02393917
-0.2874254	-0.200295	0.2552189	0.2575885	0.24644779	-0.36458603	-0.3301814	-0.22053744	-0.2803872	0.26114592	0.30221233	0.23895364	-0.33140826	-0.28704432	-0.26961482	0.24129266
-0.13152973	-0.08727819	0.08982641	0.08189879	0.08336898	-0.21695697	-0.088544264	0.0020571814	-0.12421782	0.0065545337	0.17044725	0.123142816	-0.13003859	-0.041221708	-0.052367344	0.02347014
0.05009585	0.145321	-0.03892343	-0.1287686	-0.010221796	-0.111053534	0.07287581	0.11682116	-0.0031820682	-0.089846365	0.011475644	-0.067447975	-0.02433536	0.106861435	0.10798308	-0.10610786
-0.22761792	-0.1632962	0.1397376	0.14005437	0.20923236	-0.21000078	-0.24111828	-0.17198925	-0.15346491	0.13612527	0.24763939	0.2073733	-0.22158304	-0.19755137	-0.16579035	0.19814755
0.16401793	0.1679931	-0.17403916	-0.17981601	-0.1870856	0.057550546	0.16753206	0.1327582	0.12810323	-0.16712473	-0.13996089	-0.15791872	0.114015736	0.13598008	0.18744498	-0.20631798
-0.061170507	-0.09729969	0.10907517	0.11801995	0.03759712	-0.15054797	-0.07433386	-0.036295973	-0.103530794	0.066612795	0.077825494	0.102425374	-0.08051476	-0.07601352	-0.12560588	0.057836123
0.044803463	0.12361193	-0.073637284	-0.11543376	-0.105194196	0.08967879	0.084707014	0.088608414	0.12267038	-0.11216328	-0.12602168	-0.13851963	0.11232125	0.11251144	0.08164324	-0.05672969
0.2528379	0.28314203	-0.20460221	-0.1979814	-0.24505334	0.041062307	0.2461516	0.24132544	0.16566822	-0.21813391	-0.118802465	-0.23870836	0.17225012	0.2759644	0.20977229	-0.26068532
-0.009051258	0.033450156	-0.08543949	-0.031398557	-0.02294697	-0.085724235	-0.0001981455	0.13230999	-0.042966723	-0.10652714	-0.015791943	-0.047598265	-0.033102196	0.024912192	0.07379101	-0.0562552
0.1214938	0.09683921	-0.16084814	-0.15604334	-0.1849141	0.1385516	0.12090159	0.14598127	0.13642554	-0.10030432	-0.13012788	-0.0860401	0.1340885	0.123809434	0.16478677	-0.16590585
0.1273655	0.13061023	-0.14190601	-0.13341676	-0.14813279	0.14166965	0.11496187	0.17241424	0.15305081	-0.11626247	-0.15733318	-0.13105379	0.11303437	0.1578958	0.13776848	-0.08726303
-0.05047514	-0.06589752	0.08345575	0.0655518	0.1167719	-0.09864629	-0.07728483	-0.10417549	-0.06204226	0.06959114	0.08846628	0.0707523	-0.07713933	-0.067961045	-0.09451649	0.050606113
0.146462	0.23450981	-0.1804471	-0.14998637	-0.16587006	-0.080676705	0.108254306	0.17014958	-0.015977414	-0.23208572	-0.060109768	-0.115573585	0.032404777	0.18413809	0.16848174	-0.15216018
0.1128369	0.03357258	-0.057460226	-0.08633797	-0.12871058	0.11707677	0.034855854	0.08972131	0.0880196	-0.0828775	-0.07771876	-0.056011204	0.13831475	0.13145217	0.10385998	-0.082735725
0.41320524	0.5053351	-0.4549257	-0.4479343	-0.41200435	5.6297264e-05	0.46350345	0.44083515	0.21107394	-0.5241286	-0.21694066	-0.3924993	0.23920037	0.39111015	0.46637535	-0.48620966
0.16996066	0.13859521	-0.17216566	-0.10894584	-0.102543786	0.16087197	0.108926214	0.13858221	0.12666515	-0.13950123	-0.13042648	-0.1280548	0.09484872	0.097757414	0.16453473	-0.13962415
0.008073526	0.082489185	0.020908779	-0.01637311	0.013230245	-0.06976683	-0.03571465	0.018386621	0.041437387	-0.06755336	-0.045510113	-0.002480334	-0.018918488	0.029614454	-0.011939854	-0.0477724
-0.17474334	-0.09873194	0.17964727	0.13776407	0.21944012	-0.25656226	-0.19660148	-0.15695886	-0.22403528	0.17640243	0.2451631	0.2262199	-0.22825523	-0.19467045	-0.21473175	0.103624985
-0.028049259	-0.056627445	0.10220577	0.055388015	0.059048664	-0.1375011	-0.10814099	-0.05328855	-0.10434744	-0.008052053	0.0620762	0.046472427	-0.13648514	-0.08247676	-0.0875636	0.031088427
0.07252538	0.04709301	-0.004487587	-0.021676939	-0.03290857	0.049865585	0.05529974	-0.007855918	0.04100842	-0.01101194	-0.08856246	-0.03333419	0.028885413	0.031988606	0.01526696	-0.028906818
0.22275108	0.35006967	-0.32160378	-0.29936403	-0.2801168	0.15450977	0.26414156	0.35370708	0.2186089	-0.34721273	-0.27410415	-0.2621634	0.1725755	0.26861203	0.25295725	-0.25553364
0.15351191	0.10023408	-0.15788524	-0.17915793	-0.12174348	0.07787639	0.15479094	0.11521406	0.14178896	-0.18087804	-0.14875607	-0.13662751	0.07074361	0.14337309	0.13558514	-0.17010325
0.04573666	0.09016885	0.0022891646	-0.019235665	-0.008643237	-0.034917567	-0.0032049925	0.042836297	0.030638956	-0.06422391	-0.021764334	-0.04185166	-0.022952868	0.067757994	0.08385097	-0.047629785
0.3709459	0.51250756	-0.44855252	-0.455979	-0.46078724	0.10398912	0.48735636	0.4919759	0.23980473	-0.53393924	-0.19880855	-0.43467256	0.2110078	0.47315443	0.5162179	-0.5161684
-0.12590683	-0.05965494	0.11810406	0.08890219	0.10055412	-0.1622589	-0.074137196	-0.101720676	-0.07511459	0.06569339	0.07642641	0.0893152	-0.110456795	-0.12071368	-0.058257274	0.11649446
0.056695882	0.1638349	-0.0691408	-0.13791187	-0.109860964	-0.11753537	0.06897433	0.10965263	0.073636994	-0.13819052	-0.051503427	-0.11509788	-0.032811318	0.12487528	0.040139545	-0.12683927
0.059517052	0.0013774178	-0.03682553	0.0022997856	-0.04668225	0.24374466	0.04863996	-0.07648936	0.06963098	0.06625968	-0.12507649	-0.07556531	0.071973115	-0.020374892	-0.01966177	-0.01972956
0.147122	0.16832569	-0.09288663	-0.08681446	-0.12439209	0.08285848	0.15433468	0.11520062	0.0962527	-0.09941189	-0.14184445	-0.13243766	0.1155646	0.10710756	0.12856577	-0.07400208
-0.029071307	0.036329135	0.008859165	-0.011329131	-0.047060546	-0.16869675	-0.03499964	0.035090547	0.0044988617	-0.030935304	0.036740586	-0.0013396064	-0.015739225	0.007978953	0.025826793	0.024746012
-0.07913764	0.06873458	0.030990627	-0.003162144	0.01763805	-0.30668074	-0.039160118	0.05932904	-0.06688637	-0.037596513	0.101510555	-0.002662022	-0.11992544	0.008787993	0.014577112	-0.009848175
-0.36073035	-0.29887056	0.3541165	0.3174404	0.34509373	-0.3787252	-0.42569286	-0.27164793	-0.324156	0.32105988	0.34360817	0.36813852	-0.3546236	-0.3414244	-0.3083055	0.2723413
0.109654754	0.26422954	-0.15166111	-0.19535205	-0.09087735	-0.33779037	0.13008595	0.2765405	-0.13732816	-0.30225596	0.14072645	-0.07481288	-0.12992908	0.17700806	0.22454841	-0.25927866
0.021908358	0.016688434	0.0057122097	0.017428162	-0.009630304	-0.13640136	-0.01639982	0.023967385	-0.07307186	-0.0019249117	0.06153107	-0.004746936	-0.059001196	-0.04995498	0.05602674	0.011932075
0.35783404	0.46462217	-0.4031868	-0.35941428	-0.35151526	-0.13023593	0.34949356	0.38538387	0.14610764	-0.47388452	-0.1182253	-0.36823592	0.10075845	0.399502	0.43190622	-0.3726588
-0.12626645	-0.03213508	0.068068914	0.076107696	0.08265027	-0.14977014	-0.0994995	-0.01567093	-0.09612782	0.06337477	0.091990985	0.07713321	-0.105230816	-0.095081106	-0.11098631	0.023684263
0.019583832	0.06393191	0.011391472	-0.03778216	0.027081614	-0.15264189	0.04522816	0.018724073	-0.059040453	-0.07476619	0.05609419	0.028291078	-0.06687827	0.02709795	0.07440739	-0.014256142
0.08347762	0.16728286	-0.15679142	-0.1194231	-0.14830443	-0.03713331	0.08938906	0.122452736	0.030673016	-0.17083007	-0.07935452	-0.123463936	0.024967797	0.119560644	0.14976299	-0.15664773
0.07993241	0.092141904	-0.07408541	-0.08423766	-0.11812762	0.010612006	0.11917426	0.11848826	0.12082516	-0.06628029	-0.07248872	-0.13106585	0.08732455	0.13454522	0.10458168	-0.06718711
-0.17500204	-0.20113637	0.22703002	0.14949632	0.18073784	-0.15463589	-0.23307665	-0.18047859	-0.17462052	0.21809821	0.16907814	0.21348189	-0.16574953	-0.16104586	-0.17547153	0.14936167
0.021468654	0.04311029	-0.05253242	-0.06012606	-0.032290954	0.005452777	0.039024252	0.06397338	0.015000497	-0.053745564	-0.017976591	-0.01196426	-0.007968015	0.06441229	0.055331755	-0.11070342
0.18430836	0.17283323	-0.15182574	-0.1857691	-0.10806859	0.10469791	0.17125751	0.14647867	0.15895471	-0.09398896	-0.14442125	-0.114218004	0.14430939	0.10377098	0.12840648	-0.12268215
-0.48505002	-0.49183595	0.47094437	0.48242116	0.5200265	-0.4150934	-0.46970853	-0.48259768	-0.4176907	0.48560688	0.50054926	0.43909317	-0.39099225	-0.4806114	-0.4835861	0.46963707
-0.18786086	-0.04970847	0.16203289	0.13715121	0.15670449	-0.3451384	-0.15704738	-0.038274504	-0.25529706	0.04428284	0.19081265	0.15264231	-0.22912407	-0.16607453	-0.111741394	0.089499354
0.118202694	0.098373055	-0.11056782	-0.07669877	-0.06527638	0.080151334	0.11558808	0.13861738	0.06707254	-0.123233415	-0.09366262	-0.13359053	0.119878754	0.1359068	0.14156544	-0.15105969
0.09337755	0.21827093	-0.19698642	-0.17581466	-0.15393835	-0.16205668	0.15159194	0.23307799	-0.008844066	-0.21551737	-0.065251425	-0.13413791	-0.055548057	0.13644846	0.24123645	-0.20915277
0.1920716	0.137213	-0.14259282	-0.20501816	-0.20532236	0.16352257	0.19843134	0.17429581	0.16408828	-0.16837576	-0.15029176	-0.17078575	0.11752736	0.12250445	0.17798549	-0.20583968
0.13481575	0.090617575	-0.053301673	-0.08584397	-0.08775135	0.10720139	0.119014315	0.1481997	0.14032814	-0.06343969	-0.115564026	-0.14694092	0.11613769	0.09319689	0.12464034	-0.14074604
0.5428698	0.6123899	-0.61400396	-0.56767845	-0.5289384	0.27066642	0.57343674	0.60378253	0.42591432	-0.61161375	-0.4075428	-0.6125103	0.43881968	0.5396553	0.6271701	-0.55339485
0.37754083	0.49598134	-0.4932841	-0.47051728	-0.39503855	-0.14187607	0.36288998	0.53611094	0.07806196	-0.5457217	-0.06858782	-0.43332732	0.09066982	0.43158308	0.46122593	-0.5494656
0.36970237	0.44793352	-0.4344237	-0.48151737	-0.40291864	-0.12188165	0.39303595	0.49855343	0.21813433	-0.47151455	-0.17716496	-0.3618741	0.19468275	0.37528765	0.44987136	-0.4345596
0.3012658	0.36780778	-0.26831296	-0.27609357	-0.25336596	0.12380731	0.2880831	0.36819738	0.19102278	-0.35540056	-0.188758	-0.25735873	0.18504089	0.2851496	0.26918426	-0.3405071
-0.22448489	-0.21562797	0.2566561	0.26120982	0.21278912	-0.25395915	-0.28614384	-0.17597236	-0.20804885	0.19276223	0.28061262	0.24794674	-0.19395216	-0.23357472	-0.26989776	0.17923
0.17167121	0.13976742	-0.12395038	-0.15681195	-0.1440289	0.067849964	0.17330654	0.14127816	0.14026405	-0.19409801	-0.17961968	-0.160604	0.16034074	0.13298342	0.20380206	-0.14108077
0.13854793	0.17579356	-0.11827387	-0.17023623	-0.11821809	0.1478918	0.12204261	0.12707245	0.092440344	-0.15089993	-0.14346862	-0.0799601	0.1240031	0.15185045	0.13043404	-0.17627957
-0.024945518	-0.049412332	0.08574838	0.07928302	0.07337244	-0.07619841	-0.026218334	-0.014845809	-0.022613661	0.08350772	0.026709164	0.05829667	-0.012380785	-0.08489197	-0.05249293	0.04389321
0.34809825	0.4941497	-0.43053144	-0.45749274	-0.46287084	-0.045152716	0.43706056	0.47376627	0.22938034	-0.47867134	-0.2502771	-0.4468364	0.2128443	0.4644579	0.4546404	-0.4572446
0.18382645	0.2239753	-0.18210448	-0.15768448	-0.15203509	0.14215879	0.20799926	0.21605203	0.16819465	-0.21115765	-0.1490005	-0.15361613	0.12839217	0.13273154	0.16817144	-0.1316651
0.09070596	0.088084	-0.1327928	-0.14690906	-0.06822593	0.035568155	0.14746228	0.12714243	0.0978826	-0.14198837	-0.13062826	-0.055558026	0.06608402	0.12109729	0.12953061	-0.1420191
0.1296294	0.17522536	-0.13889982	-0.16905822	-0.12743306	0.08478754	0.08719591	0.13774613	0.09208656	-0.16058373	-0.13077177	-0.07558322	0.121899545	0.118305005	0.16553254	-0.15727574
0.05873975	0.07889027	-0.07358167	-0.07229765	-0.09592986	0.12046042	0.127387	0.04421359	0.1313144	-0.068502165	-0.08702537	-0.03209673	0.106619515	0.051356085	0.106788956	-0.06554199
0.22892465	0.19741167	-0.23101825	-0.18593267	-0.19267301	0.23214488	0.17739308	0.20839296	0.24845248	-0.17043322	-0.19510123	-0.20807113	0.21623442	0.24612068	0.21534342	-0.2368952
-0.0064966995	-0.018199323	-0.054369975	-0.037227727	-0.025155023	-0.017656183	-0.038619757	0.03863117	0.010261163	0.016703801	0.018933233	-0.0065293387	-0.03471908	0.059464	0.04784741	-0.0514063
0.20395952	0.2243874	-0.18830049	-0.23094654	-0.17639792	0.09209955	0.16563736	0.22944836	0.18706623	-0.27297658	-0.099779494	-0.19754781	0.12900022	0.20689541	0.23044486	-0.25628543
0.23216967	0.25329185	-0.21087079	-0.2331258	-0.17747961	0.17699254	0.17811435	0.20475404	0.20156665	-0.1974118	-0.16919242	-0.22006445	0.2356246	0.22444431	0.20201169	-0.22222836
0.0064325044	0.021415947	-0.008642657	0.015628628	0.05760122	-0.24948011	0.0026523499	0.09401366	-0.022982705	-0.06989239	0.056195207	0.055502705	-0.04818787	0.023770148	0.03577376	0.0012016518
0.08072776	0.07262533	-0.021385124	-0.046414286	0.0030286326	0.03745639	0.0051842127	0.04121205	-0.007678013	-0.014642076	-0.07413867	-0.054897048	0.0049719918	0.06348594	0.0046930853	-0.04907366
